	400		450		500		550		600		650		700		750		800
				792.9303	-1.18E-04	792.94885	9.50E-04	793.21393	0.16106	796.17334	0.87943	846.47467	0.74049	896.82361	0.09711	946.01923	0.00549
				793.21698	-2.03E-04	793.2359	9.46E-04	793.50128	0.15263	796.461	0.87853	846.76196	0.74132	897.11053	0.09507	946.30585	0.00544
				793.50366	-2.54E-04	793.52289	9.43E-04	793.7887	0.14438	796.74866	0.87753	847.04926	0.74208	897.39752	0.09309	946.59247	0.00539
				793.79028	-2.77E-04	793.80994	9.39E-04	794.07605	0.13632	797.03625	0.87642	847.33655	0.74266	897.68445	0.0912	946.87903	0.00532
				794.0769	-1.58E-04	794.09698	9.35E-04	794.3634	0.12845	797.32391	0.87519	847.62384	0.74304	897.97137	0.08934	947.16565	0.00528
				794.36359	-1.14E-04	794.38397	9.33E-04	794.65076	0.12079	797.61151	0.87386	847.91113	0.74333	898.2583	0.08751	947.45221	0.00523
				794.65021	-1.87E-04	794.67102	9.30E-04	794.93817	0.11333	797.89917	0.87242	848.19843	0.74349	898.54523	0.08575	947.73883	0.00518
				794.93683	-2.42E-04	794.95801	9.26E-04	795.22552	0.10609	798.18677	0.87088	848.48566	0.74352	898.83215	0.08403	948.02539	0.00513
				795.22345	-1.43E-04	795.24506	9.23E-04	795.51288	0.09907	798.47443	0.86925	848.77295	0.74339	899.11908	0.08234	948.31195	0.00508
				795.51007	-9.26E-05	795.53204	9.20E-04	795.80023	0.09228	798.76202	0.86747	849.06024	0.74312	899.40601	0.08065	948.59857	0.00504
				795.79669	-6.41E-04	795.81903	9.16E-04	796.08759	0.08573	799.04962	0.86561	849.34747	0.74268	899.69293	0.07897	948.88513	0.005
				796.08331	-0.00103	796.10602	9.13E-04	796.37488	0.07942	799.33722	0.86366	849.63477	0.74204	899.97986	0.07734	949.17169	0.00495
						796.39301	9.10E-04	796.66223	0.07336	799.62488	0.86161	849.922	0.74114	900.26672	0.07574	949.45825	0.00492
						796.67999	9.07E-04	796.94958	0.06756	799.91248	0.85946	850.20929	0.73999	900.55365	0.07414	949.74481	0.00487
						796.96698	9.05E-04	797.23694	0.062	800.20007	0.85721	850.49652	0.73857	900.84058	0.07257	950.03137	0.00484
						797.25397	9.01E-04	797.52423	0.0567	800.48767	0.85485	850.78375	0.73686	901.12744	0.07102	950.31793	0.00481
						797.54095	8.98E-04	797.81158	0.05166	800.77527	0.85237	851.07104	0.7349	901.41437	0.06949	950.60443	0.0048
						797.82794	8.94E-04	798.09888	0.04689	801.06281	0.8498	851.35828	0.73265	901.70123	0.06798	950.89099	0.00478
						798.11487	8.90E-04	798.38623	0.04237	801.3504	0.84716	851.64551	0.73013	901.9881	0.06647	951.17755	0.00476
						798.40186	8.86E-04	798.67352	0.03813	801.638	0.84444	851.93274	0.72729	902.27502	0.06498	951.46405	0.00474
						798.68884	8.82E-04	798.96082	0.03416	801.9256	0.84166	852.21997	0.7242	902.56189	0.0635	951.75061	0.00473
						798.97577	8.78E-04	799.24811	0.03046	802.21313	0.83879	852.5072	0.7209	902.84875	0.06206	952.03711	0.00472
						799.2627	8.75E-04	799.5354	0.02704	802.50073	0.83582	852.79443	0.71742	903.13562	0.06063	952.32367	0.00471
						799.54968	8.72E-04	799.82275	0.02388	802.78827	0.83278	853.0816	0.7138	903.42249	0.05924	952.61017	0.00469
						799.83661	8.68E-04	800.11005	0.02098	803.07587	0.82967	853.36884	0.70999	903.70935	0.05788	952.89667	0.00468
						800.12354	8.64E-04	800.39728	0.01834	803.3634	0.82649	853.65607	0.70589	903.99622	0.05655	953.18317	0.00468
						800.41046	8.59E-04	800.68457	0.01594	803.65094	0.82325	853.94324	0.70157	904.28308	0.05524	953.46973	0.00468
						800.69739	8.56E-04	800.97186	0.0138	803.93848	0.82	854.23047	0.69711	904.56995	0.05394	953.75623	0.00468
						800.98431	8.52E-04	801.25916	0.01189	804.22607	0.81672	854.51764	0.69249	904.85675	0.05265	954.04272	0.00468
						801.27124	8.49E-04	801.54645	0.01022	804.51361	0.81339	854.80487	0.68767	905.14362	0.05141	954.32922	0.00468
						801.55817	8.46E-04	801.83368	0.00877	804.80115	0.81004	855.09204	0.68261	905.43048	0.05018	954.61572	0.00469
						801.84509	8.42E-04	802.12097	0.00752	805.08868	0.80664	855.37927	0.67742	905.71729	0.04897	954.90216	0.00469
						802.13202	8.38E-04	802.4082	0.00647	805.37622	0.8032	855.66644	0.67204	906.00415	0.04779	955.18866	0.00469
						802.41888	8.34E-04	802.6955	0.00561	805.66376	0.79972	855.95361	0.66655	906.29095	0.0466	955.47516	0.00468
						802.70581	8.29E-04	802.98273	0.0049	805.95123	0.79624	856.24078	0.66089	906.57782	0.04542	955.76166	0.00468
						802.99268	8.25E-04	803.26996	0.00434	806.23877	0.79275	856.52795	0.65512	906.86462	0.04425	956.0481	0.00466
						803.2796	8.21E-04	803.55725	0.00391	806.52631	0.78927	856.81512	0.64926	907.15143	0.0431	956.33459	0.00465
						803.56647	8.18E-04	803.84448	0.00358	806.81384	0.78581	857.10229	0.64338	907.43823	0.04197	956.62103	0.00464
						803.85339	8.14E-04	804.13171	0.00334	807.10132	0.78236	857.38947	0.63746	907.72504	0.04083	956.90753	0.00461
						804.14026	8.11E-04	804.41895	0.00314	807.38885	0.77892	857.67664	0.63138	908.01184	0.0397	957.19397	0.00458
						804.42712	8.08E-04	804.70618	0.00297	807.67633	0.77549	857.96381	0.62513	908.29865	0.03858	957.48041	0.00455
						804.71399	8.05E-04	804.99341	0.00282	807.96381	0.77208	858.25092	0.61871	908.58545	0.03748	957.76685	0.00454
						805.00085	8.02E-04	805.28064	0.00268	808.25134	0.7687	858.53809	0.61214	908.87225	0.03639	958.05328	0.00453
						805.28772	7.99E-04	805.56787	0.00256	808.53882	0.76537	858.8252	0.60549	909.15906	0.03532	958.33978	0.00453
						805.57458	7.96E-04	805.85504	0.00245	808.82629	0.76209	859.11237	0.59877	909.44586	0.03427	958.62622	0.00452
						805.86145	7.92E-04	806.14227	0.00235	809.11377	0.75885	859.39948	0.59193	909.7326	0.03324	958.91266	0.00451
						806.14832	7.89E-04	806.42944	0.00225	809.40125	0.75567	859.68665	0.585	910.01941	0.03223	959.19904	0.00451
						806.43512	7.85E-04	806.71667	0.00216	809.68878	0.75253	859.97375	0.57807	910.30621	0.03125	959.48547	0.0045
						806.72198	7.81E-04	807.00385	0.00208	809.9762	0.74944	860.26086	0.57105	910.59296	0.03027	959.77191	0.00449
						807.00879	7.78E-04	807.29108	0.00201	810.26367	0.7464	860.54803	0.56406	910.8797	0.02931	960.05835	0.00447
						807.29565	7.74E-04	807.57825	0.00194	810.55115	0.74342	860.83514	0.55716	911.1665	0.02839	960.34473	0.00445
						807.58246	7.70E-04	807.86548	0.00187	810.83862	0.74051	861.12225	0.55024	911.45325	0.02749	960.63116	0.00444
						807.86932	7.66E-04	808.15265	0.00181	811.1261	0.73766	861.40936	0.5433	911.73999	0.02661	960.91754	0.00443
						808.15613	7.62E-04	808.43982	0.00175	811.41351	0.73489	861.69647	0.53637	912.02679	0.02577	961.20398	0.00442
						808.44293	7.58E-04	808.72699	0.0017	811.70099	0.73218	861.98358	0.52952	912.31354	0.02493	961.49036	0.00442
						808.72974	7.54E-04	809.01416	0.00166	811.98846	0.72952	862.27069	0.52269	912.60028	0.02414	961.77679	0.00442
						809.01654	7.50E-04	809.30133	0.00163	812.27588	0.72692	862.55774	0.51587	912.88702	0.02337	962.06317	0.00442
						809.30334	7.47E-04	809.5885	0.0016	812.56329	0.72438	862.84485	0.5091	913.17377	0.02262	962.34955	0.00443
						809.59015	7.45E-04	809.87567	0.00157	812.85077	0.72191	863.13196	0.50232	913.46045	0.02192	962.63593	0.00443
						809.87695	7.43E-04	810.16278	0.00155	813.13818	0.71951	863.41901	0.49566	913.74719	0.02124	962.9223	0.00444
						810.16376	7.43E-04	810.44995	0.00153	813.4256	0.71718	863.70612	0.48908	914.03394	0.02058	963.20868	0.00443
						810.45056	7.43E-04	810.73712	0.00152	813.71307	0.71489	863.99316	0.48261	914.32068	0.01995	963.49506	0.00443
						810.7373	7.43E-04	811.02423	0.00151	814.00049	0.71267	864.28027	0.47621	914.60736	0.01935	963.78143	0.00442
						811.02411	7.43E-04	811.3114	0.0015	814.2879	0.71053	864.56732	0.46997	914.8941	0.01876	964.06781	0.00441
						811.31085	7.43E-04	811.59851	0.00149	814.57532	0.70845	864.85437	0.46392	915.18079	0.01819	964.35419	0.00439
						811.59766	7.43E-04	811.88568	0.00148	814.86273	0.70643	865.14148	0.45795	915.46753	0.01765	964.6405	0.00436
						811.8844	7.43E-04	812.17279	0.00147	815.15015	0.70446	865.42853	0.45204	915.75421	0.01711	964.92688	0.00433
						812.1712	7.44E-04	812.4599	0.00145	815.4375	0.70252	865.71558	0.44618	916.04089	0.01661	965.21326	0.00429
						812.45795	7.44E-04	812.74701	0.00144	815.72491	0.70062	866.00262	0.44036	916.32764	0.01614	965.49957	0.00426
						812.74469	7.45E-04	813.03412	0.00143	816.01233	0.69877	866.28967	0.43467	916.61432	0.01567	965.78595	0.00424
						813.03143	7.45E-04	813.32123	0.00141	816.29968	0.69695	866.57672	0.42911	916.901	0.01523	966.07227	0.00421
						813.31818	7.46E-04	813.60834	0.00139	816.5871	0.69519	866.86377	0.42366	917.18768	0.0148	966.35858	0.00418
						813.60492	7.48E-04	813.89545	0.00138	816.87445	0.69347	867.15076	0.41829	917.47437	0.0144	966.6449	0.00415
						813.89166	7.50E-04	814.18256	0.00136	817.16187	0.69176	867.43781	0.41306	917.76105	0.01401	966.93127	0.00413
						814.17841	7.53E-04	814.46967	0.00135	817.44922	0.69005	867.72485	0.40788	918.04773	0.01364	967.21759	0.0041
						814.46515	7.56E-04	814.75677	0.00134	817.73663	0.68836	868.01184	0.40282	918.33435	0.01327	967.50391	0.00408
						814.75183	7.59E-04	815.04382	0.00132	818.02399	0.68666	868.29889	0.3979	918.62103	0.01293	967.79022	0.00405
						815.03857	7.62E-04	815.33093	0.0013	818.31134	0.68494	868.58588	0.39309	918.90771	0.01261	968.07654	0.00402
						815.32526	7.66E-04	815.61798	0.00127	818.59869	0.68321	868.87292	0.38839	919.19434	0.0123	968.36285	0.00399
						815.612	7.68E-04	815.90509	0.00125	818.88605	0.68146	869.15991	0.3838	919.48102	0.01199	968.64911	0.00397
						815.89868	7.70E-04	816.19214	0.00123	819.1734	0.67969	869.4469	0.37935	919.7677	0.0117	968.93542	0.00395
						816.18542	7.72E-04	816.47919	0.00121	819.46075	0.67788	869.73395	0.37503	920.05432	0.01142	969.22174	0.00395
						816.47211	7.73E-04	816.7663	0.00118	819.74811	0.67603	870.02094	0.37082	920.34094	0.01114	969.508	0.00395
						816.75879	7.74E-04	817.05334	0.00116	820.03546	0.67413	870.30792	0.36671	920.62762	0.01087	969.79431	0.00395
						817.04547	7.76E-04	817.34039	0.00114	820.32281	0.67217	870.59491	0.36267	920.91425	0.01062	970.08057	0.00396
						817.33215	7.77E-04	817.62744	0.00111	820.61011	0.67014	870.8819	0.35872	921.20087	0.01038	970.36688	0.00397
						817.61884	7.77E-04	817.91449	0.00109	820.89746	0.66803	871.16888	0.35489	921.48749	0.01014	970.65314	0.00396
						817.90552	7.78E-04	818.20154	0.00107	821.18481	0.66581	871.45587	0.35115	921.77411	0.00993	970.93939	0.00396
						818.1922	7.78E-04	818.48859	0.00104	821.47211	0.66352	871.7428	0.3475	922.06073	0.00974	971.22571	0.00395
						818.47888	7.79E-04	818.77563	0.00101	821.75946	0.66113	872.02979	0.34398	922.34735	0.00954	971.51196	0.00393
						818.7655	7.79E-04	819.06262	9.90E-04	822.04675	0.65866	872.31677	0.34059	922.63397	0.00936	971.79822	0.00389
						819.05219	7.80E-04	819.34967	9.68E-04	822.33405	0.65608	872.6037	0.33726	922.92059	0.00918	972.08447	0.00386
						819.33887	7.81E-04	819.63672	9.43E-04	822.6214	0.65334	872.89069	0.33401	923.20715	0.00902	972.37073	0.00383
						819.62549	7.82E-04	819.92371	9.23E-04	822.90869	0.65047	873.17761	0.33079	923.49377	0.00887	972.65698	0.00378
						819.91217	7.83E-04	820.21075	9.02E-04	823.19598	0.64748	873.4646	0.32758	923.7804	0.00873	972.94324	0.00373
						820.19879	7.84E-04	820.49774	8.82E-04	823.48328	0.64432	873.75153	0.32441	924.06696	0.0086	973.22943	0.00367
						820.48541	7.84E-04	820.78473	8.62E-04	823.77057	0.64101	874.03845	0.32128	924.35352	0.00846	973.51569	0.00362
						820.77203	7.85E-04	821.07178	8.42E-04	824.05786	0.63754	874.32544	0.3182	924.64014	0.00834	973.80194	0.00356
						821.05872	7.86E-04	821.35876	8.18E-04	824.34515	0.63392	874.61237	0.31516	924.9267	0.00823	974.08813	0.00351
						821.34534	7.88E-04	821.64575	7.98E-04	824.63245	0.6301	874.89929	0.31216	925.21326	0.00811	974.37439	0.00346
						821.63196	7.90E-04	821.93274	7.79E-04	824.91974	0.62612	875.18622	0.30913	925.49988	0.00799	974.66058	0.0034
						821.91858	7.92E-04	822.21973	7.60E-04	825.20697	0.62194	875.47314	0.30614	925.78644	0.00787	974.94684	0.00335
						822.20514	7.95E-04	822.50671	7.39E-04	825.49426	0.61757	875.76007	0.30321	926.073	0.00775	975.23303	0.00329
						822.49176	7.97E-04	822.7937	7.18E-04	825.78156	0.613	876.047	0.30026	926.35956	0.00764	975.51923	0.00322
						822.77838	7.99E-04	823.08069	6.97E-04	826.06879	0.60821	876.33386	0.2973	926.64612	0.00752	975.80542	0.00316
						823.065	8.00E-04	823.36761	6.72E-04	826.35608	0.60323	876.62079	0.29434	926.93268	0.0074	976.09161	0.0031
						823.35156	8.01E-04	823.6546	6.51E-04	826.64331	0.59804	876.90771	0.29136	927.21924	0.00729	976.37787	0.00304
						823.63818	8.01E-04	823.94159	6.33E-04	826.93054	0.59265	877.19458	0.28836	927.50574	0.00719	976.66406	0.003
						823.92474	8.01E-04	824.22852	6.17E-04	827.21783	0.58705	877.48151	0.28527	927.7923	0.00708	976.9502	0.00296
						824.21136	8.00E-04	824.5155	6.01E-04	827.50507	0.58126	877.76837	0.28212	928.07886	0.00699	977.23639	0.00292
						824.49792	7.99E-04	824.80243	5.81E-04	827.7923	0.57527	878.0553	0.27893	928.36536	0.0069	977.52258	0.00289
						824.78448	7.97E-04	825.08936	5.63E-04	828.07953	0.56907	878.34216	0.27564	928.65192	0.00682	977.80878	0.00286
						825.07104	7.97E-04	825.37634	5.44E-04	828.36676	0.56265	878.62903	0.27227	928.93842	0.00675	978.09497	0.00282
						825.3576	7.96E-04	825.66327	5.27E-04	828.65399	0.55604	878.91589	0.26877	929.22498	0.00668	978.3811	0.00278
						825.64417	7.95E-04	825.9502	5.11E-04	828.94122	0.54923	879.20282	0.26511	929.51147	0.00662	978.6673	0.00274
						825.93073	7.94E-04	826.23712	4.91E-04	829.22845	0.54223	879.48969	0.26131	929.79797	0.00657	978.95343	0.00269
						826.21729	7.91E-04	826.52405	4.75E-04	829.51562	0.53504	879.77655	0.25738	930.08447	0.0065	979.23962	0.00265
						826.50385	7.90E-04	826.81097	4.58E-04	829.80286	0.52768	880.06342	0.25327	930.37097	0.00643	979.52576	0.00261
						826.79041	7.89E-04	827.0979	4.43E-04	830.09009	0.52014	880.35028	0.24901	930.65747	0.00636	979.81189	0.00256
						827.0769	7.88E-04	827.38483	4.28E-04	830.37726	0.51242	880.63708	0.24459	930.94397	0.00629	980.09802	0.0025
						827.36346	7.86E-04	827.67169	4.14E-04	830.66449	0.50453	880.92395	0.24	931.23047	0.00622	980.38416	0.00245
						827.64996	7.85E-04	827.95862	3.97E-04	830.95166	0.49647	881.21082	0.23525	931.51697	0.00615	980.67035	0.00239
						827.93652	7.83E-04	828.24554	3.82E-04	831.23889	0.48826	881.49762	0.23034	931.80347	0.00606	980.95648	0.00233
						828.22302	7.82E-04	828.53241	3.73E-04	831.52606	0.4799	881.78448	0.22526	932.08997	0.00599	981.24261	0.00227
						828.50958	7.80E-04	828.81934	3.67E-04	831.81323	0.47142	882.07135	0.22003	932.3764	0.00591	981.52869	0.00222
						828.79608	7.81E-04	829.1062	3.63E-04	832.10046	0.4628	882.35815	0.21461	932.6629	0.00582	981.81482	0.00217
						829.08258	7.80E-04	829.39313	3.57E-04	832.38763	0.45407	882.64496	0.20902	932.9494	0.00574	982.10095	0.00211
						829.36908	7.78E-04	829.67999	3.51E-04	832.6748	0.44524	882.93182	0.20328	933.23584	0.00566	982.38708	0.00206
						829.65558	7.81E-04	829.96686	3.45E-04	832.96198	0.4363	883.21863	0.19745	933.52228	0.00557	982.67316	0.00201
						829.94208	7.79E-04	830.25372	3.39E-04	833.24915	0.42727	883.50543	0.19152	933.80878	0.00548	982.95929	0.00195
						830.22858	7.81E-04	830.54059	3.34E-04	833.53632	0.41817	883.79224	0.18551	934.09521	0.00538	983.24536	0.00191
						830.51508	7.79E-04	830.82745	3.27E-04	833.82349	0.409	884.07904	0.17944	934.38165	0.00529	983.53149	0.00186
						830.80151	7.74E-04	831.11432	3.19E-04	834.1106	0.39979	884.36584	0.17333	934.66809	0.00521	983.81757	0.00182
						831.08801	7.65E-04	831.40118	3.15E-04	834.39777	0.39053	884.65265	0.16718	934.95453	0.00514	984.10364	0.00178
						831.37451	7.69E-04	831.68805	3.09E-04	834.68494	0.38122	884.93945	0.16098	935.24097	0.00506	984.38977	0.00175
						831.66095	7.60E-04	831.97491	3.08E-04	834.97205	0.37189	885.22626	0.15477	935.5274	0.005	984.67584	0.00171
						831.94745	7.57E-04	832.26172	3.06E-04	835.25922	0.36254	885.51306	0.14858	935.81384	0.00493	984.96191	0.00167
						832.23389	7.63E-04	832.54858	3.03E-04	835.54633	0.3532	885.7998	0.14241	936.10028	0.00487	985.24799	0.00165
						832.52032	7.67E-04	832.83539	3.03E-04	835.8335	0.34384	886.08661	0.13631	936.38672	0.0048	985.53406	0.00163
						832.80682	7.67E-04	833.12225	3.04E-04	836.12061	0.33449	886.37335	0.13029	936.67316	0.00472	985.82013	0.00161
						833.09326	7.60E-04	833.40906	3.02E-04	836.40771	0.32514	886.66016	0.1243	936.95953	0.00466	986.1062	0.00159
						833.3797	7.57E-04	833.69592	3.00E-04	836.69482	0.31581	886.9469	0.11836	937.24597	0.00459	986.39221	0.00156
						833.66614	7.69E-04	833.98273	3.00E-04	836.98199	0.30652	887.2337	0.11253	937.53235	0.00453	986.67828	0.00153
						833.95258	7.67E-04	834.26953	2.99E-04	837.2691	0.29726	887.52045	0.10677	937.81879	0.00447	986.96436	0.00151
						834.23901	7.74E-04	834.55634	3.00E-04	837.55621	0.28803	887.80719	0.10112	938.10516	0.00441	987.25037	0.00147
						834.52539	7.86E-04	834.84314	3.05E-04	837.84332	0.27882	888.09393	0.09561	938.39154	0.00434	987.53644	0.00144
						834.81183	7.86E-04	835.12994	3.12E-04	838.13037	0.26966	888.38074	0.09027	938.67798	0.00426	987.82245	0.00141
						835.09827	7.87E-04	835.41675	3.21E-04	838.41748	0.26051	888.66748	0.08509	938.96436	0.00417	988.10852	0.00137
						835.38464	7.92E-04	835.70355	3.28E-04	838.70459	0.25138	888.95422	0.0801	939.25073	0.00406	988.39453	0.00132
						835.67108	7.93E-04	835.99036	3.38E-04	838.9917	0.24226	889.24091	0.07531	939.53711	0.00396	988.68054	0.00127
						835.95746	7.59E-04	836.27716	3.47E-04	839.27875	0.23319	889.52765	0.07071	939.82349	0.00385	988.96655	0.00122
						836.2439	7.28E-04	836.5639	3.58E-04	839.56586	0.22417	889.81439	0.06626	940.10986	0.00372	989.25256	0.00117
						836.53027	7.20E-04	836.85071	3.71E-04	839.85291	0.21522	890.10114	0.06201	940.39624	0.00361	989.53857	0.00112
						836.81665	6.97E-04	837.13745	3.85E-04	840.14001	0.20634	890.38782	0.05794	940.68256	0.0035	989.82458	0.00107
						837.10303	7.01E-04	837.42426	3.99E-04	840.42706	0.19756	890.67456	0.05404	940.96893	0.00338	990.1106	0.00103
						837.3894	7.08E-04	837.711	4.19E-04	840.71417	0.18889	890.9613	0.05032	941.25531	0.00326	990.39661	9.80E-04
						837.67578	6.95E-04	837.99774	4.35E-04	841.00122	0.18032	891.24799	0.04681	941.54163	0.00313	990.68262	9.35E-04
						837.96216	7.00E-04	838.28455	4.48E-04	841.28827	0.17189	891.53467	0.04349	941.828	0.00302	990.96863	8.88E-04
						838.24854	6.71E-04	838.57129	4.63E-04	841.57532	0.16361	891.82141	0.04031	942.11432	0.00291	991.25458	8.39E-04
						838.53491	6.42E-04	838.85803	4.84E-04	841.86237	0.15549	892.10809	0.0373	942.4007	0.0028	991.54059	7.90E-04
						838.82129	6.49E-04	839.14478	5.08E-04	842.14941	0.14755	892.39478	0.03444	942.68701	0.00269	991.82654	7.42E-04
						839.1076	6.33E-04	839.43152	5.30E-04	842.43646	0.13979	892.68146	0.03172	942.97333	0.00259	992.11255	6.94E-04
						839.39398	6.32E-04	839.71826	5.49E-04	842.72351	0.13222	892.96814	0.02913	943.25964	0.00249	992.3985	6.55E-04
						839.68036	6.53E-04	840.005	5.70E-04	843.01056	0.12485	893.25482	0.02668	943.54602	0.00239	992.68451	6.29E-04
						839.96667	6.84E-04	840.29175	5.89E-04	843.29755	0.11767	893.5415	0.02435	943.83234	0.00228	992.97046	6.17E-04
						840.25299	7.15E-04	840.57843	6.08E-04	843.58459	0.1107	893.82819	0.02215	944.11865	0.00217	993.25641	6.08E-04
						840.53937	7.38E-04	840.86517	6.29E-04	843.87164	0.10395	894.11487	0.02007	944.40497	0.00206	993.54236	5.93E-04
						840.82568	7.21E-04	841.15192	6.47E-04	844.15863	0.09741	894.40155	0.01812	944.69122	0.00195	993.82831	5.83E-04
						841.112	6.72E-04	841.4386	6.62E-04	844.44568	0.09109	894.68817	0.01633	944.97754	0.00185	994.11426	5.63E-04
						841.39832	6.98E-04	841.72528	6.74E-04	844.73267	0.085	894.97485	0.01466	945.26385	0.00176	994.40021	5.47E-04
						841.68463	7.13E-04	842.01202	6.87E-04	845.01971	0.07915	895.26147	0.01312	945.55017	0.00167	994.68616	5.32E-04
						841.97095	6.62E-04	842.29871	6.98E-04	845.3067	0.07353	895.54816	0.01169	945.83643	0.00158	994.97211	5.13E-04
						842.25726	6.52E-04	842.58539	7.11E-04	845.59369	0.06813	895.83478	0.01038	946.12274	0.00149	995.258	4.92E-04
						842.54358	6.19E-04	842.87213	7.22E-04	845.88068	0.06296	896.12146	0.00917	946.409	0.00141	995.54395	4.68E-04
						842.82983	6.19E-04	843.15881	7.33E-04	846.16766	0.05802	896.40808	0.00808	946.69531	0.00132	995.8299	4.35E-04
						843.11615	6.58E-04	843.4455	7.42E-04	846.45465	0.05332	896.6947	0.0071	946.98157	0.00124	996.11578	3.96E-04
						843.40247	7.56E-04	843.73218	7.55E-04	846.74164	0.04885	896.98132	0.00623	947.26782	0.00117	996.40173	3.55E-04
						843.68872	7.56E-04	844.0188	7.68E-04	847.02863	0.0446	897.26794	0.00546	947.55408	0.00109	996.68762	3.13E-04
						843.97498	7.89E-04	844.30548	7.79E-04	847.31561	0.04058	897.55457	0.00479	947.84039	0.00102	996.97351	2.74E-04
						844.26129	6.63E-04	844.59216	7.90E-04	847.6026	0.03679	897.84119	0.00421	948.12665	9.76E-04	997.2594	2.39E-04
						844.54755	6.64E-04	844.87885	8.01E-04	847.88953	0.03322	898.12781	0.00371	948.4129	9.41E-04	997.54535	2.04E-04
						844.8338	2.69E-04	845.16547	8.14E-04	848.17651	0.02988	898.41443	0.00328	948.69916	9.07E-04	997.83124	1.72E-04
						845.12006	0.00129	845.45215	8.23E-04	848.4635	0.02677	898.70105	0.00293	948.98535	8.89E-04	998.11713	1.37E-04
								845.73877	8.30E-04	848.75043	0.02389	898.98767	0.00266	949.27161	8.82E-04	998.40302	1.07E-04
								846.02545	8.30E-04	849.03741	0.02124	899.27423	0.00243	949.55786	8.71E-04	998.6889	8.04E-05
								846.31207	8.28E-04	849.32434	0.01881	899.56085	0.00226	949.84412	8.51E-04	998.97479	5.14E-05
								846.59869	8.25E-04	849.61127	0.01659	899.84741	0.00212	950.13031	8.23E-04	999.26062	2.91E-05
								846.88538	8.20E-04	849.89825	0.01457	900.13403	0.00202	950.41656	8.07E-04	999.54651	6.81E-06
								847.172	8.11E-04	850.18518	0.01276	900.42059	0.00194	950.70276	7.87E-04	999.8324	-3.62E-06
								847.45862	8.00E-04	850.47211	0.01115	900.70715	0.0019	950.98901	7.60E-04	1000.1182	-4.62E-06
								847.74524	7.90E-04	850.75903	0.00973	900.99377	0.00185	951.27521	7.38E-04	1000.4041	2.05E-06
								848.03186	7.81E-04	851.04596	0.00849	901.28033	0.0018	951.5614	7.10E-04	1000.6899	1.43E-05
								848.31848	7.74E-04	851.33289	0.00742	901.56689	0.00176	951.8476	6.82E-04	1000.9758	3.14E-05
								848.60504	7.64E-04	851.61981	0.00652	901.85345	0.00173	952.13385	6.52E-04	1001.2617	5.52E-05
								848.89166	7.52E-04	851.90674	0.00576	902.14001	0.00171	952.42004	6.30E-04	1001.5475	8.10E-05
								849.17828	7.40E-04	852.1936	0.00514	902.42657	0.0017	952.70624	6.15E-04	1001.8333	1.07E-04
								849.46484	7.29E-04	852.48053	0.00465	902.71313	0.00169	952.99243	5.98E-04	1002.1191	1.29E-04
								849.75146	7.18E-04	852.76746	0.00426	902.99963	0.00168	953.27856	5.83E-04	1002.405	1.40E-04
								850.03802	7.10E-04	853.05432	0.00397	903.28619	0.00166	953.56476	5.65E-04	1002.6908	1.51E-04
								850.32465	7.02E-04	853.34125	0.00374	903.57275	0.00164	953.85095	5.51E-04	1002.9766	1.61E-04
								850.61121	6.90E-04	853.62811	0.00356	903.85925	0.00163	954.13715	5.37E-04	1003.2625	1.67E-04
								850.89777	6.75E-04	853.91498	0.0034	904.14581	0.00161	954.42328	5.29E-04	1003.5483	1.69E-04
								851.18433	6.57E-04	854.2019	0.00325	904.43231	0.00159	954.70947	5.25E-04	1003.834	1.71E-04
								851.47095	6.36E-04	854.48877	0.00311	904.71887	0.00157	954.99561	5.31E-04	1004.1199	1.73E-04
								851.75751	6.16E-04	854.77563	0.00298	905.00537	0.00154	955.2818	5.32E-04	1004.4057	1.76E-04
								852.04407	5.96E-04	855.0625	0.00286	905.29187	0.00152	955.56793	5.39E-04	1004.6915	1.75E-04
								852.33057	5.75E-04	855.34937	0.00275	905.57837	0.0015	955.85406	5.52E-04	1004.9773	1.70E-04
								852.61713	5.55E-04	855.63623	0.00264	905.86493	0.00148	956.14026	5.62E-04	1005.2631	1.63E-04
								852.90369	5.33E-04	855.9231	0.00254	906.15143	0.00144	956.42639	5.72E-04	1005.5488	1.58E-04
								853.19025	5.09E-04	856.20996	0.00245	906.43793	0.00141	956.71252	5.89E-04	1005.8346	1.51E-04
								853.47675	4.89E-04	856.49677	0.00236	906.72443	0.00136	956.99866	6.18E-04	1006.1204	1.48E-04
								853.76331	4.72E-04	856.78363	0.00228	907.01086	0.00132	957.28479	6.39E-04	1006.4062	1.44E-04
								854.0498	4.58E-04	857.0705	0.0022	907.29736	0.00127	957.57092	6.53E-04	1006.692	1.43E-04
								854.33636	4.49E-04	857.3573	0.00213	907.58386	0.00122	957.85699	6.70E-04	1006.9777	1.42E-04
								854.62286	4.40E-04	857.64417	0.00207	907.87036	0.00116	958.14313	6.86E-04	1007.2635	1.40E-04
								854.90936	4.33E-04	857.93097	0.00202	908.1568	0.00111	958.42926	6.98E-04	1007.5492	1.38E-04
								855.19592	4.29E-04	858.21783	0.00196	908.4433	0.00107	958.71533	7.14E-04	1007.835	1.38E-04
								855.48242	4.27E-04	858.50464	0.00191	908.72974	0.00102	959.00146	7.21E-04	1008.1207	1.31E-04
